Time,Source,Destination,Protocol,Length
32.106523,10.0.0.4,10.0.0.6,TCP,874
67.156193,10.0.0.9,10.0.0.6,TCP,669
82.846127,10.0.0.10,10.0.0.6,IPv4,1514
48.819206,10.0.0.4,10.0.0.6,TCP,874
78.29611,10.0.0.4,10.0.0.6,TCP,874
93.950149,10.0.0.5,10.0.0.6,TCP,777
68.983406,10.0.0.10,10.0.0.6,IPv4,1514
60.924653,10.0.0.3,10.0.0.6,TCP,969
67.374239,10.0.0.10,10.0.0.6,TCP,294
95.309739,10.0.0.10,10.0.0.6,IPv4,1514
74.869986,10.0.0.10,10.0.0.6,IPv4,1514
41.897422,10.0.0.7,10.0.0.6,TCP,1037
68.952227,10.0.0.5,10.0.0.6,TCP,777
35.235423,10.0.0.3,10.0.0.6,TCP,969
91.897014,10.0.0.7,10.0.0.6,TCP,1037
95.355496,10.0.0.8,10.0.0.6,TCP,486
86.472717,10.0.0.3,10.0.0.6,TCP,969
59.922489,10.0.0.9,10.0.0.6,TCP,669
96.180335,10.0.0.5,10.0.0.6,TCP,777
39.347273,10.0.0.3,10.0.0.6,TCP,969
88.447804,10.0.0.4,10.0.0.6,TCP,874
79.578368,10.0.0.5,10.0.0.6,TCP,777
51.660667,10.0.0.5,10.0.0.6,TCP,777
79.721823,10.0.0.3,10.0.0.6,TCP,969
37.836465,10.0.0.10,10.0.0.6,IPv4,1514
72.748364,10.0.0.10,10.0.0.6,IPv4,1514
67.68198,10.0.0.8,10.0.0.6,TCP,486
67.865562,10.0.0.10,10.0.0.6,IPv4,1514
67.415659,10.0.0.10,10.0.0.6,IPv4,1514
83.880129,10.0.0.3,10.0.0.6,TCP,969
59.602227,10.0.0.10,10.0.0.6,IPv4,1514
71.738908,10.0.0.5,10.0.0.6,TCP,777
49.367525,10.0.0.10,10.0.0.6,IPv4,1514
50.075798,10.0.0.4,10.0.0.6,TCP,874
65.937991,10.0.0.5,10.0.0.6,TCP,777
76.455011,10.0.0.4,10.0.0.6,TCP,874
40.713173,10.0.0.4,10.0.0.6,TCP,874
39.575438,10.0.0.9,10.0.0.6,TCP,669
76.985462,10.0.0.3,10.0.0.6,TCP,969
43.111678,10.0.0.10,10.0.0.6,IPv4,1514
89.449534,10.0.0.5,10.0.0.6,TCP,777
37.50757,10.0.0.10,10.0.0.6,TCP,294
88.581235,10.0.0.10,10.0.0.6,IPv4,1514
34.478234,10.0.0.8,10.0.0.6,TCP,486
79.427002,10.0.0.7,10.0.0.6,TCP,1037
33.139701,10.0.0.7,10.0.0.6,TCP,1037
94.196932,10.0.0.8,10.0.0.6,TCP,486
96.968802,10.0.0.10,10.0.0.6,IPv4,1514
99.006174,10.0.0.10,10.0.0.6,IPv4,1514
70.946737,10.0.0.3,10.0.0.6,TCP,969
76.895122,10.0.0.8,10.0.0.6,TCP,486
36.662473,10.0.0.10,10.0.0.6,TCP,1514
41.248827,10.0.0.3,10.0.0.6,TCP,969
95.688805,10.0.0.10,10.0.0.6,IPv4,1514
76.376456,10.0.0.10,10.0.0.6,IPv4,1514
60.687115,10.0.0.10,10.0.0.6,TCP,294
45.370411,10.0.0.10,10.0.0.6,IPv4,1514
89.336181,10.0.0.5,10.0.0.6,TCP,777
68.594778,10.0.0.8,10.0.0.6,TCP,486
46.052874,10.0.0.10,10.0.0.6,IPv4,1514
73.820211,10.0.0.5,10.0.0.6,TCP,777
71.440371,10.0.0.10,10.0.0.6,IPv4,1514
49.60102,10.0.0.3,10.0.0.6,TCP,969
39.549724,10.0.0.8,10.0.0.6,TCP,486
46.783948,10.0.0.10,10.0.0.6,IPv4,1514
60.564605,10.0.0.4,10.0.0.6,TCP,874
86.239267,10.0.0.10,10.0.0.6,IPv4,1514
74.023505,10.0.0.3,10.0.0.6,TCP,969
46.898003,10.0.0.8,10.0.0.6,TCP,486
88.507843,10.0.0.10,10.0.0.6,IPv4,1514
72.436227,10.0.0.10,10.0.0.6,IPv4,1514
95.416855,10.0.0.9,10.0.0.6,TCP,669
55.483273,10.0.0.5,10.0.0.6,TCP,777
99.247984,10.0.0.10,10.0.0.6,IPv4,1514
93.139658,10.0.0.5,10.0.0.6,TCP,777
39.831669,10.0.0.10,10.0.0.6,IPv4,1514
36.71928,10.0.0.4,10.0.0.6,TCP,874
67.85586,10.0.0.4,10.0.0.6,TCP,874
76.915825,10.0.0.5,10.0.0.6,TCP,777
42.32888,10.0.0.10,10.0.0.6,IPv4,1514
61.083121,10.0.0.3,10.0.0.6,TCP,969
51.518845,10.0.0.3,10.0.0.6,TCP,969
63.358477,10.0.0.10,10.0.0.6,IPv4,1514
86.446342,10.0.0.9,10.0.0.6,TCP,669
37.203407,10.0.0.10,10.0.0.6,TCP,1514
31.75835,10.0.0.3,10.0.0.6,TCP,969
92.947016,10.0.0.10,10.0.0.6,IPv4,1514
57.455503,10.0.0.10,10.0.0.6,IPv4,1514
50.170949,10.0.0.3,10.0.0.6,TCP,969
72.656805,10.0.0.3,10.0.0.6,TCP,969
94.038389,10.0.0.3,10.0.0.6,TCP,969
96.959294,10.0.0.3,10.0.0.6,TCP,969
83.969246,10.0.0.10,10.0.0.6,IPv4,1514
89.196557,10.0.0.10,10.0.0.6,IPv4,1514
81.002841,10.0.0.9,10.0.0.6,TCP,669
60.954549,10.0.0.3,10.0.0.6,TCP,969
99.838265,10.0.0.10,10.0.0.6,IPv4,1514
66.2284,10.0.0.7,10.0.0.6,TCP,1037
65.771925,10.0.0.9,10.0.0.6,TCP,669
60.180211,10.0.0.3,10.0.0.6,TCP,969
74.066051,10.0.0.10,10.0.0.6,IPv4,1514
49.843193,10.0.0.10,10.0.0.6,IPv4,1514
48.198684,10.0.0.4,10.0.0.6,TCP,874
32.890547,10.0.0.4,10.0.0.6,TCP,874
67.427999,10.0.0.9,10.0.0.6,TCP,669
46.257683,10.0.0.4,10.0.0.6,TCP,874
93.708789,10.0.0.10,10.0.0.6,IPv4,1514
57.343784,10.0.0.3,10.0.0.6,TCP,969
54.645929,10.0.0.5,10.0.0.6,TCP,777
41.456725,10.0.0.3,10.0.0.6,TCP,969
32.541728,10.0.0.5,10.0.0.6,TCP,777
91.426919,10.0.0.5,10.0.0.6,TCP,777
57.830116,10.0.0.3,10.0.0.6,TCP,969
102.104634,10.0.0.10,10.0.0.6,IPv4,1514
37.081855,10.0.0.10,10.0.0.6,TCP,1514
74.305788,10.0.0.8,10.0.0.6,TCP,486
83.55448,10.0.0.10,10.0.0.6,IPv4,1514
47.906419,10.0.0.10,10.0.0.6,IPv4,1514
80.56123,10.0.0.3,10.0.0.6,TCP,969
42.059905,10.0.0.9,10.0.0.6,TCP,669
42.408415,10.0.0.10,10.0.0.6,IPv4,1514
84.761789,10.0.0.7,10.0.0.6,TCP,1037
68.9151,10.0.0.3,10.0.0.6,TCP,969
83.141559,10.0.0.5,10.0.0.6,TCP,777
33.92175,10.0.0.8,10.0.0.6,TCP,486
90.373369,10.0.0.5,10.0.0.6,TCP,777
35.640134,10.0.0.3,10.0.0.6,TCP,969
83.197205,10.0.0.10,10.0.0.6,IPv4,1514
50.997281,10.0.0.5,10.0.0.6,TCP,777
101.060076,10.0.0.10,10.0.0.6,IPv4,1514
73.963613,10.0.0.5,10.0.0.6,TCP,777
42.541369,10.0.0.4,10.0.0.6,TCP,874
69.894727,10.0.0.5,10.0.0.6,TCP,777
89.864974,10.0.0.10,10.0.0.6,IPv4,1514
28.425924,10.0.0.3,10.0.0.6,TCP,969
70.551785,10.0.0.3,10.0.0.6,TCP,969
37.466791,10.0.0.10,10.0.0.6,TCP,294
58.555018,10.0.0.5,10.0.0.6,TCP,777
71.273268,10.0.0.7,10.0.0.6,TCP,1037
91.075701,10.0.0.5,10.0.0.6,TCP,777
80.12457,10.0.0.3,10.0.0.6,TCP,969
80.668521,10.0.0.5,10.0.0.6,TCP,777
62.167523,10.0.0.4,10.0.0.6,TCP,874
44.655229,10.0.0.9,10.0.0.6,TCP,669
65.526453,10.0.0.8,10.0.0.6,TCP,486
75.601077,10.0.0.3,10.0.0.6,TCP,969
67.502395,10.0.0.10,10.0.0.6,IPv4,1514
90.205511,10.0.0.10,10.0.0.6,IPv4,1514
69.715036,10.0.0.4,10.0.0.6,TCP,874
77.234996,10.0.0.10,10.0.0.6,IPv4,1514
94.135483,10.0.0.10,10.0.0.6,IPv4,1514
73.660384,10.0.0.7,10.0.0.6,TCP,1037
91.541773,10.0.0.3,10.0.0.6,TCP,969
94.463405,10.0.0.10,10.0.0.6,IPv4,1514
66.395709,10.0.0.10,10.0.0.6,IPv4,1514
69.712612,10.0.0.5,10.0.0.6,TCP,777
72.951821,10.0.0.5,10.0.0.6,TCP,777
35.167419,10.0.0.4,10.0.0.6,TCP,874
75.949185,10.0.0.5,10.0.0.6,TCP,777
77.834606,10.0.0.10,10.0.0.6,IPv4,1514
83.185164,10.0.0.10,10.0.0.6,IPv4,1514
72.881272,10.0.0.5,10.0.0.6,TCP,777
91.654435,10.0.0.10,10.0.0.6,IPv4,1514
91.112702,10.0.0.5,10.0.0.6,TCP,777
33.239771,10.0.0.7,10.0.0.6,TCP,1037
99.602484,10.0.0.10,10.0.0.6,IPv4,1514
78.046034,10.0.0.5,10.0.0.6,TCP,777
48.376003,10.0.0.5,10.0.0.6,TCP,777
82.34178,10.0.0.8,10.0.0.6,TCP,486
87.77705,10.0.0.8,10.0.0.6,TCP,486
84.699334,10.0.0.3,10.0.0.6,TCP,969
50.05754,10.0.0.8,10.0.0.6,TCP,486
82.2943,10.0.0.3,10.0.0.6,TCP,969
52.291064,10.0.0.10,10.0.0.6,IPv4,1514
57.294196,10.0.0.4,10.0.0.6,TCP,874
98.070038,10.0.0.10,10.0.0.6,IPv4,1514
90.041685,10.0.0.4,10.0.0.6,TCP,874
76.469556,10.0.0.10,10.0.0.6,IPv4,1514
90.387906,10.0.0.4,10.0.0.6,TCP,874
94.050502,10.0.0.5,10.0.0.6,TCP,777
65.054411,10.0.0.5,10.0.0.6,TCP,777
84.387919,10.0.0.10,10.0.0.6,IPv4,1514
36.224667,10.0.0.4,10.0.0.6,TCP,874
89.982042,10.0.0.3,10.0.0.6,TCP,969
71.170586,10.0.0.5,10.0.0.6,TCP,777
98.630263,10.0.0.10,10.0.0.6,IPv4,1514
54.853996,10.0.0.3,10.0.0.6,TCP,969
92.270403,10.0.0.7,10.0.0.6,TCP,1037
35.186228,10.0.0.4,10.0.0.6,TCP,874
65.248418,10.0.0.3,10.0.0.6,TCP,969
33.710379,10.0.0.4,10.0.0.6,TCP,874
66.281417,10.0.0.7,10.0.0.6,TCP,1037
72.052386,10.0.0.5,10.0.0.6,TCP,777
36.883181,10.0.0.10,10.0.0.6,TCP,1514
87.398755,10.0.0.3,10.0.0.6,TCP,969
36.115311,10.0.0.10,10.0.0.6,TCP,1514
89.160768,10.0.0.8,10.0.0.6,TCP,486
97.686086,10.0.0.10,10.0.0.6,IPv4,1514
38.207441,10.0.0.3,10.0.0.6,TCP,969
31.369469,10.0.0.7,10.0.0.6,TCP,1037
74.491972,10.0.0.4,10.0.0.6,TCP,874
35.752998,10.0.0.10,10.0.0.6,IPv4,294
102.174749,10.0.0.10,10.0.0.6,IPv4,1514
39.361809,10.0.0.3,10.0.0.6,TCP,969
42.57569,10.0.0.8,10.0.0.6,TCP,486
78.908926,10.0.0.3,10.0.0.6,TCP,969
40.519814,10.0.0.10,10.0.0.6,IPv4,1514
96.534919,10.0.0.5,10.0.0.6,TCP,777
96.608818,10.0.0.3,10.0.0.6,TCP,969
64.767414,10.0.0.10,10.0.0.6,IPv4,1514
42.659502,10.0.0.3,10.0.0.6,TCP,969
47.381063,10.0.0.4,10.0.0.6,TCP,874
98.22977,10.0.0.3,10.0.0.6,TCP,969
53.318237,10.0.0.5,10.0.0.6,TCP,777
42.592668,10.0.0.8,10.0.0.6,TCP,486
65.702272,10.0.0.9,10.0.0.6,TCP,669
32.996252,10.0.0.7,10.0.0.6,TCP,1037
29.394469,10.0.0.3,10.0.0.6,TCP,969
89.287019,10.0.0.3,10.0.0.6,TCP,969
39.168156,10.0.0.5,10.0.0.6,TCP,777
94.393852,10.0.0.10,10.0.0.6,IPv4,1514
55.789772,10.0.0.8,10.0.0.6,TCP,486
30.952933,10.0.0.3,10.0.0.6,TCP,969
51.378809,10.0.0.4,10.0.0.6,TCP,874
76.105152,10.0.0.3,10.0.0.6,TCP,969
31.606403,10.0.0.7,10.0.0.6,TCP,1037
44.018309,10.0.0.10,10.0.0.6,IPv4,1514
79.468655,10.0.0.10,10.0.0.6,IPv4,1514
36.016108,10.0.0.10,10.0.0.6,TCP,1514
75.144274,10.0.0.5,10.0.0.6,TCP,777
85.835756,10.0.0.5,10.0.0.6,TCP,777
57.743594,10.0.0.5,10.0.0.6,TCP,777
44.694375,10.0.0.3,10.0.0.6,TCP,969
49.581639,10.0.0.9,10.0.0.6,TCP,669
59.714316,10.0.0.10,10.0.0.6,IPv4,1514
95.993404,10.0.0.10,10.0.0.6,IPv4,1514
68.303973,10.0.0.10,10.0.0.6,IPv4,1514
93.167366,10.0.0.3,10.0.0.6,TCP,969
91.897016,10.0.0.7,10.0.0.6,TCP,1037
69.755229,10.0.0.4,10.0.0.6,TCP,874
51.829135,10.0.0.10,10.0.0.6,IPv4,1514
46.28875,10.0.0.10,10.0.0.6,IPv4,1514
96.423996,10.0.0.4,10.0.0.6,TCP,874
84.643383,10.0.0.10,10.0.0.6,IPv4,1514
62.16269,10.0.0.10,10.0.0.6,IPv4,1514
51.176934,10.0.0.10,10.0.0.6,IPv4,1514
35.527813,10.0.0.9,10.0.0.6,TCP,669
34.105136,10.0.0.8,10.0.0.6,TCP,486
70.874781,10.0.0.5,10.0.0.6,TCP,777
82.306514,10.0.0.8,10.0.0.6,TCP,486
82.60422,10.0.0.3,10.0.0.6,TCP,969
67.459005,10.0.0.9,10.0.0.6,TCP,669
51.635001,10.0.0.10,10.0.0.6,IPv4,1514
84.038016,10.0.0.7,10.0.0.6,TCP,1037
67.08952,10.0.0.7,10.0.0.6,TCP,1037
30.780862,10.0.0.5,10.0.0.6,TCP,777
35.432083,10.0.0.5,10.0.0.6,TCP,777
86.080521,10.0.0.10,10.0.0.6,IPv4,1514
43.101988,10.0.0.10,10.0.0.6,IPv4,1514
79.610327,10.0.0.8,10.0.0.6,TCP,486
84.129705,10.0.0.7,10.0.0.6,TCP,1037
85.312032,10.0.0.3,10.0.0.6,TCP,969
85.592034,10.0.0.3,10.0.0.6,TCP,969
73.666666,10.0.0.10,10.0.0.6,IPv4,1514
68.034314,10.0.0.10,10.0.0.6,TCP,294
78.937032,10.0.0.3,10.0.0.6,TCP,969
41.444381,10.0.0.10,10.0.0.6,IPv4,1514
44.768723,10.0.0.9,10.0.0.6,TCP,669
84.951859,10.0.0.3,10.0.0.6,TCP,969
31.271303,10.0.0.4,10.0.0.6,TCP,874
96.220016,10.0.0.8,10.0.0.6,TCP,486
50.175796,10.0.0.5,10.0.0.6,TCP,777
57.834215,10.0.0.10,10.0.0.6,IPv4,1514
61.369832,10.0.0.10,10.0.0.6,IPv4,1514
75.768239,10.0.0.5,10.0.0.6,TCP,777
74.902922,10.0.0.10,10.0.0.6,IPv4,1514
79.59041,10.0.0.4,10.0.0.6,TCP,874
40.457586,10.0.0.7,10.0.0.6,TCP,1037
85.034745,10.0.0.4,10.0.0.6,TCP,874
65.797962,10.0.0.9,10.0.0.6,TCP,669
38.156097,10.0.0.10,10.0.0.6,IPv4,1514
69.021323,10.0.0.10,10.0.0.6,IPv4,1514
35.668715,10.0.0.4,10.0.0.6,TCP,874
35.670739,10.0.0.10,10.0.0.6,TCP,1514
93.265204,10.0.0.4,10.0.0.6,TCP,874
96.42884,10.0.0.10,10.0.0.6,IPv4,1514
34.051258,10.0.0.4,10.0.0.6,TCP,874
51.160933,10.0.0.3,10.0.0.6,TCP,969
69.69905,10.0.0.3,10.0.0.6,TCP,969
30.83834,10.0.0.5,10.0.0.6,TCP,777
83.310325,10.0.0.7,10.0.0.6,TCP,1037
33.010489,10.0.0.8,10.0.0.6,TCP,486
83.735148,10.0.0.10,10.0.0.6,IPv4,1514
37.092972,10.0.0.10,10.0.0.6,IPv4,294
82.515932,10.0.0.3,10.0.0.6,TCP,969
48.457143,10.0.0.10,10.0.0.6,IPv4,1514
55.723941,10.0.0.8,10.0.0.6,TCP,486
93.807485,10.0.0.10,10.0.0.6,IPv4,1514
86.478069,10.0.0.5,10.0.0.6,TCP,777
90.240911,10.0.0.5,10.0.0.6,TCP,777
88.271464,10.0.0.4,10.0.0.6,TCP,874
43.077292,10.0.0.4,10.0.0.6,TCP,874
81.086244,10.0.0.10,10.0.0.6,IPv4,1514
79.903232,10.0.0.5,10.0.0.6,TCP,777
30.584999,10.0.0.3,10.0.0.6,TCP,969
51.174029,10.0.0.4,10.0.0.6,TCP,874
81.86876,10.0.0.10,10.0.0.6,IPv4,1514
62.178343,10.0.0.10,10.0.0.6,IPv4,1514
66.430094,10.0.0.3,10.0.0.6,TCP,969
93.632032,10.0.0.3,10.0.0.6,TCP,969
33.463814,10.0.0.3,10.0.0.6,TCP,969
39.75026,10.0.0.10,10.0.0.6,IPv4,1514
31.392579,10.0.0.7,10.0.0.6,TCP,1037
100.795965,10.0.0.10,10.0.0.6,IPv4,1514
34.853303,10.0.0.3,10.0.0.6,TCP,969
69.773405,10.0.0.7,10.0.0.6,TCP,1037
89.197847,10.0.0.10,10.0.0.6,IPv4,1514
37.529865,10.0.0.7,10.0.0.6,TCP,1037
38.012463,10.0.0.4,10.0.0.6,TCP,874
44.864881,10.0.0.10,10.0.0.6,IPv4,1514
72.504527,10.0.0.10,10.0.0.6,IPv4,1514
87.425361,10.0.0.5,10.0.0.6,TCP,777
41.147165,10.0.0.10,10.0.0.6,IPv4,1514
